Timestamp,Prediction,Confidence,HealthScore,Alert,OrbitPhase,BusVoltage,BatterySOC,BatteryTemp,WheelRPM,CPUUsage,SignalStrength
2026-01-01T11:30:00Z,Power Anomaly,94.7,80,WARNING,-0.7299662979204014,-1.2761432440873577,-18.578047272241825,-0.4900422335491608,-2.026720454347082,1.3877527035845345,-0.3321875063330002
2026-01-01T11:35:00Z,Communication Fault,64.72,60,WARNING,-0.5475078135525504,-0.6914302088745394,-18.527006877243696,-0.4088104616178586,-2.0252118117258924,2.223008663856716,-3.85637366336158
2026-01-01T11:40:00Z,Communication Fault,81.03,60,WARNING,-0.3650493291846993,-0.9027722697948471,-18.501486679744627,-0.5392736104772228,-2.0237031691047034,1.4058043896930823,-0.3649220315027274
2026-01-01T11:45:00Z,Thermal Fault,72.7,65,CRITICAL,-0.1822439655690008,-0.8605038576107857,-18.450446284746484,-0.4481955631603075,-2.022194526483514,0.9545122369793888,-0.3158202437481379
2026-01-01T11:50:00Z,Power Anomaly,99.17,80,WARNING,0.00021451879885,-1.2338748319032962,-18.399405889748344,-0.2955782946833155,-2.0206858838623245,0.575426828699886,-0.2503511934086836
2026-01-01T11:55:00Z,Thermal Fault,73.86,65,CRITICAL,0.1826730031667012,-0.2476118809418929,-18.373885692249274,-0.4801959581635486,-2.019177241241135,0.3768582815058606,-0.3485547689178627
2026-01-01T12:00:00Z,Thermal Fault,88.4,65,CRITICAL,0.3651314875345521,-0.4941776186822688,-18.33135202975083,-0.4900422335491608,-2.0176685986199456,0.2143931065289311,-0.3321875063330002
2026-01-01T12:05:00Z,Thermal Fault,92.13,65,CRITICAL,0.5479368511502506,-0.4659986772261943,-18.288818367252382,-0.7608148066535031,-2.0161599559987566,-0.0744338712078329,-0.3649220315027274
2026-01-01T12:10:00Z,Thermal Fault,64.55,65,CRITICAL,0.7303953355181018,-0.9098170051588408,-18.32284529725113,-2.8949949964849977,-2.014651313377567,-0.3452091628360491,-0.1521476178995046
2026-01-01T12:15:00Z,Power Anomaly,99.72,80,WARNING,0.9128538198859528,-1.4170379513675797,-18.39089915724865,-2.4494510352860352,-2.0131426707563778,-0.0924855573163809,2.335676294999722
2026-01-01T12:20:00Z,Normal,88.06,100,NORMAL,1.0956591835016514,-0.1208066443897082,-18.458953017246166,-2.5208365318317254,-2.0116340281351883,0.2865998509631219,3.137672161658026
2026-01-01T12:25:00Z,Normal,52.36,100,NORMAL,1.278117667869502,-0.8323249161547113,-18.501486679744627,-2.5848373218382066,-2.010125385513999,0.1060829898776444,1.2063351766441537
2026-01-01T12:30:00Z,Power Anomaly,99.23,80,WARNING,1.460576152237353,-1.0718459185310936,-18.55252707474276,-2.4740667237500658,-2.008616742892809,-0.2188473600762144,0.0769940582885829
2026-01-01T12:35:00Z,Thermal Fault,56.32,65,CRITICAL,1.6433815158530516,-0.6632512674184651,-18.59506073724121,-2.518374962985322,-2.0071081002716205,-0.4715709655958826,-0.2012494056540941
2026-01-01T12:40:00Z,Thermal Fault,94.84,65,CRITICAL,-1.6429524782553515,-0.3955513235861084,-18.55252707474276,-0.374348497768215,-2.005599457650431,-0.7242945711155521,-0.2994529811632732
2026-01-01T12:45:00Z,Thermal Fault,54.67,65,CRITICAL,-1.4604939938875006,-0.8182354454267241,-18.518500144744003,-0.5269657662452071,-2.0040908150292416,-0.8687080599839335,-0.4303910818421793
2026-01-01T12:50:00Z,Thermal Fault,86.13,65,CRITICAL,-1.2776886302718018,-0.3603276467660404,-18.47596648224556,-0.6500442085653625,-2.002582172408052,-0.4354675933787879,-0.3321875063330002
2026-01-01T12:55:00Z,Thermal Fault,83.0,65,CRITICAL,-1.0952301459039508,-0.4237302650421328,-18.42492608724741,-0.3915794796930368,-2.0010735297868627,-0.0022271267736422,-0.2994529811632732
2026-01-01T13:00:00Z,Power Anomaly,99.67,80,WARNING,-0.9127716615361,-1.1845616843552411,-18.399405889748344,-0.5688124366340603,-1.9995648871656733,0.6656852592426248,-0.2994529811632732
2026-01-01T13:05:00Z,Power Anomaly,99.31,80,WARNING,-0.7299662979204014,-1.043666977075019,-18.33135202975083,-0.4580418385459207,-1.998056244544484,1.0628223536306758,-0.2339839308238212
2026-01-01T13:10:00Z,Communication Fault,87.87,60,WARNING,-0.5475078135525504,-0.4659986772261943,-18.280311634752685,-0.6057359693301066,-1.9965476019232948,1.3335976452588918,-0.2994529811632732
2026-01-01T13:15:00Z,Power Anomaly,99.38,80,WARNING,-0.3650493291846993,-1.755185248840022,-18.254791437253616,-0.630351657794138,-1.9950389593021052,1.0267189814135798,-0.2339839308238212
2026-01-01T13:20:00Z,Thermal Fault,72.8,65,CRITICAL,-0.1822439655690008,-0.853459122246742,-18.20375104225548,-0.522042628552401,-1.993530316680916,0.6656852592426248,-0.2994529811632732
2026-01-01T13:25:00Z,Power Anomaly,98.1,80,WARNING,0.00021451879885,-1.3043221855433822,-18.178230844756406,-0.5318889039380141,-1.9920216740597267,0.3046515370716699,-0.2830857185784107
2026-01-01T13:30:00Z,Thermal Fault,92.35,65,CRITICAL,0.1826730031667012,-0.9661748880709397,-18.127190449758263,-0.4629649762387268,-1.9905130314385373,0.0338762454434537,-0.266718455993546
2026-01-01T13:35:00Z,Thermal Fault,88.29,65,CRITICAL,0.3651314875345521,-0.9027722697948471,-18.06764332226044,-0.571274005480463,-1.989004388817348,-0.0924855573163809,-0.2339839308238212
2026-01-01T13:40:00Z,Sensor Fault,50.56,85,WARNING,0.5479368511502506,-0.923906475886878,-18.04212312476137,-0.8026614770423555,-1.9874957461961589,-0.3271574767275011,-0.4303910818421793
2026-01-01T13:45:00Z,Power Anomaly,83.77,80,WARNING,0.7303953355181018,-0.994353829526964,-18.076150054760134,-2.565144771066981,-1.9859871035749688,-0.5979327683557173,-0.1194130927297774
2026-01-01T13:50:00Z,Power Anomaly,99.67,80,WARNING,0.9128538198859528,-1.1845616843552411,-18.127190449758263,-2.385450245279554,-1.98447846095378,-0.3091057906189531,2.2374727194905426
2026-01-01T13:55:00Z,Normal,88.43,100,NORMAL,1.0956591835016514,0.0059985921624764,-18.169724112256723,-2.547913789142159,-1.9829698183325903,0.0880313037690964,3.0231013235639823
2026-01-01T14:00:00Z,Normal,51.98,100,NORMAL,1.278117667869502,-0.141940850481739,-18.195244309755797,-2.5405290826029496,-1.981461175711401,-0.1646923017505717,1.2718042269836054
2026-01-01T14:05:00Z,Power Anomaly,91.38,80,WARNING,1.460576152237353,-1.2127406258112654,-18.24628470475392,-2.35837298796912,-1.979952533090212,-0.3632608489445971,-0.0539440423903232
2026-01-01T14:10:00Z,Sensor Fault,60.4,85,WARNING,1.6433815158530516,-0.2476118809418929,-18.30583183225176,-2.609453010302237,-1.9784438904690225,-0.5798810822471693,-0.266718455993546
2026-01-01T14:15:00Z,Thermal Fault,87.31,65,CRITICAL,-1.6429524782553515,-0.9450406819789088,-18.280311634752685,-0.7632763754999057,-1.9769352478478333,-0.9048114322010294,-0.3649220315027274
2026-01-01T14:20:00Z,Thermal Fault,92.46,65,CRITICAL,-1.4604939938875006,-0.7548328271506318,-18.24628470475392,-0.5589661612484481,-1.975426605226644,-0.9048114322010294,-0.2994529811632732
2026-01-01T14:25:00Z,Thermal Fault,84.0,65,CRITICAL,-1.2776886302718018,-0.8252801807907177,-18.20375104225548,-0.6057359693301066,-1.9739179626054544,-0.6159844544642653,-0.2830857185784107
2026-01-01T14:30:00Z,Power Anomaly,98.63,80,WARNING,-1.0952301459039508,-1.029577506347032,-18.16121737975703,-0.6771214658757975,-1.9724093199842647,0.7000744160774787,-3.1859574145006646
2026-01-01T14:35:00Z,Sensor Fault,65.4,85,WARNING,-0.9127716615361,-0.4519092064982072,-18.118683717258584,-0.5589661612484481,-1.970900677363076,0.4310133398315046,-0.4794928695967712
2026-01-01T14:40:00Z,Thermal Fault,39.97,65,CRITICAL,-0.7299662979204014,-0.7548328271506318,-18.06764332226044,-0.4605034073923232,-1.9693920347418865,0.6656852592426248,-0.3485547689178627
2026-01-01T14:45:00Z,Sensor Fault,67.17,85,WARNING,-0.5475078135525504,-0.9661748880709397,-18.025109659761995,-0.5318889039380141,-1.967883392120697,1.0086672953050315,-0.3976565566724545
2026-01-01T14:50:00Z,Power Anomaly,98.59,80,WARNING,-0.3650493291846993,-1.255009037995327,-17.965562532264162,-0.4851190958563547,-1.966374749499508,0.6115302009169821,-0.4140238192573169
2026-01-01T14:55:00Z,Power Anomaly,96.82,80,WARNING,-0.1822439655690008,-1.1070695953511114,-17.923028869765716,-0.2611163308336718,-1.9648661068783184,0.2143931065289311,-0.4140238192573169
2026-01-01T15:00:00Z,Power Anomaly,92.81,80,WARNING,0.00021451879885,-1.3677248038194745,-17.854975009768197,-0.5786587120196726,-1.963357464257129,-0.0563821850992849,-0.5940637076908126
2026-01-01T15:05:00Z,Thermal Fault,89.54,65,CRITICAL,0.1826730031667012,-0.7830117686066561,-17.803934614770057,-0.4851190958563547,-1.9618488216359395,-0.2188473600762144,-0.3649220315027274
2026-01-01T15:10:00Z,Power Anomaly,95.76,80,WARNING,0.3651314875345521,-1.2127406258112654,-25.18769177926397,0.3817158316765329,-1.9603401790147503,-0.3632608489445971,-0.3976565566724545
2026-01-01T15:15:00Z,Thermal Fault,83.24,65,CRITICAL,0.5479368511502506,-0.8816380637028165,-17.744387487272235,-0.652505777411766,-1.958831536393561,-0.5979327683557173,-0.3321875063330002
2026-01-01T15:20:00Z,Thermal Fault,77.84,65,CRITICAL,0.7303953355181018,-0.3110144992179853,-17.795427882270374,-2.582375752991803,-1.9573228937723717,-0.8687080599839335,-0.2503511934086836
2026-01-01T15:25:00Z,Normal,86.72,100,NORMAL,0.9128538198859528,-0.3673723821300841,-17.846468277268503,-2.5676063399133846,-1.9558142511511825,-0.5257260239215266,2.188370931735953
2026-01-01T15:30:00Z,Normal,85.45,100,NORMAL,1.0956591835016514,-0.804145974698687,-29.737358092454084,-1.5262042903456263,-1.9543056085299928,-0.1827439878591197,3.055835848733709
2026-01-01T15:35:00Z,Thermal Fault,45.97,65,CRITICAL,1.278117667869502,-0.8252801807907177,-17.93153560226541,-2.151601204871259,-1.9527969659088036,-0.2730024184018584,1.1081316011349722
2026-01-01T15:40:00Z,Normal,58.25,100,NORMAL,1.460576152237353,-0.1348961151177454,-28.860753468464974,-1.6684602215608044,-1.951288323287614,-0.5798810822471693,-0.0048422546357337
2026-01-01T15:45:00Z,Sensor Fault,77.26,85,WARNING,1.6433815158530516,-0.6139381198704099,-18.050629857261065,-2.5626832022205783,-1.9497796806664247,-0.8326046877668375,-0.3485547689178627
2026-01-01T15:50:00Z,Thermal Fault,92.94,65,CRITICAL,-1.6429524782553515,-0.9098170051588408,-18.025109659761995,-0.5392736104772228,-1.9482710380452355,-0.9950698627437682,-0.3649220315027274
2026-01-01T15:55:00Z,Power Anomaly,79.37,80,WARNING,-1.4604939938875006,-1.2972774501793884,-17.99108272976323,-0.472811251624339,-1.946762395424046,-1.2297417821548884,-0.2994529811632732
2026-01-01T16:00:00Z,Thermal Fault,57.62,65,CRITICAL,-1.2776886302718018,-0.6562065320544714,-17.940042334765092,-0.4900422335491608,-1.9452537528028568,-0.8867597460924814,-0.266718455993546
2026-01-01T16:05:00Z,Thermal Fault,75.51,65,CRITICAL,-1.0952301459039508,-0.5012223540462624,-17.897508672266643,-0.3398865339185714,-1.9437451101816676,-0.4715709655958826,-0.2830857185784107
2026-01-01T16:10:00Z,Power Anomaly,99.41,80,WARNING,-0.9127716615361,-1.0154880356189948,-17.871988474767573,-0.8863548178200611,-1.942236467560478,0.0880313037690964,-0.3649220315027274
2026-01-01T16:15:00Z,Sensor Fault,55.89,85,WARNING,-0.7299662979204014,-0.6914302088745394,-17.829454812269127,-0.881431680127255,-1.9407278249392883,0.3227032231802179,-0.4140238192573169
2026-01-01T16:20:00Z,Thermal Fault,54.33,65,CRITICAL,-0.5475078135525504,-0.9168617405228344,-17.78692114977068,-0.6008128316373005,-1.9392191823180995,0.593478514808434,-0.2176166682389565
2026-01-01T16:25:00Z,Thermal Fault,50.02,65,CRITICAL,-0.3650493291846993,-0.853459122246742,-17.752894219771918,-0.3645022223826019,-1.9377105396969097,0.3046515370716699,-0.4140238192573169
2026-01-01T16:30:00Z,Power Anomaly,96.06,80,WARNING,-0.1822439655690008,-1.6636036891079051,-17.710360557273468,-0.7558916689606962,-1.9362018970757204,-0.0022271267736422,-0.3649220315027274
2026-01-01T16:35:00Z,Thermal Fault,83.31,65,CRITICAL,0.00021451879885,-0.8675485929747793,-17.67633362727472,-0.9700481585977668,-1.9346932544545312,-0.3632608489445971,-0.2994529811632732
2026-01-01T16:40:00Z,Thermal Fault,55.22,65,CRITICAL,0.1826730031667012,-0.4448644711341636,-17.650813429775646,-0.4408108566210988,-1.9331846118333416,-0.5618293961386213,-0.4303910818421793
2026-01-01T16:45:00Z,Power Anomaly,77.35,80,WARNING,0.3651314875345521,-1.0084433002550013,-17.599773034777506,-0.4875806647027573,-1.9316759692121523,-0.5979327683557173,-0.2339839308238212
2026-01-01T16:50:00Z,Thermal Fault,78.77,65,CRITICAL,0.5479368511502506,-0.768922297878619,-17.55723937227906,-0.6845061724150062,-1.9301673265909631,-0.8145530016582907,-0.2176166682389565
2026-01-01T16:55:00Z,Power Anomaly,85.37,80,WARNING,0.7303953355181018,-1.0507117124390628,-17.591266302277813,-2.6389918364590743,-1.9286586839697737,-1.0131215488523149,-0.0539440423903232
2026-01-01T17:00:00Z,Normal,78.22,100,NORMAL,0.9128538198859528,-0.6562065320544714,-17.63379996477626,-2.636530267612671,-1.9271500413485845,-0.7423462572240987,2.188370931735953
2026-01-01T17:05:00Z,Normal,88.97,100,NORMAL,1.0956591835016514,-0.8675485929747793,-17.701853824773774,-2.478989861442872,-1.925641398727395,-0.3452091628360491,3.0231013235639823
2026-01-01T17:10:00Z,Power Anomaly,99.31,80,WARNING,1.278117667869502,-1.1211590660791486,-17.769907684771304,-2.587298890684609,-1.9241327561062056,-0.4535192794873359,1.189967914059289
2026-01-01T17:15:00Z,Normal,83.05,100,NORMAL,1.460576152237353,-0.3180592345819789,-17.81244134726975,-2.424835346822004,-1.9226241134850164,-0.7423462572240987,0.0115250079491286
2026-01-01T17:20:00Z,Sensor Fault,47.21,85,WARNING,1.6433815158530516,-0.4659986772261943,-17.854975009768197,-2.919610684949029,-1.921115470863827,-0.9589664905266722,-0.2339839308238212
2026-01-01T17:25:00Z,Power Anomaly,76.17,80,WARNING,-1.6429524782553515,-1.0013985648909576,-17.81244134726975,-0.6549673462581695,-1.9196068282426373,-1.1755867238292457,-0.2012494056540941
2026-01-01T17:30:00Z,Thermal Fault,91.74,65,CRITICAL,-1.4604939938875006,-0.6139381198704099,-17.718867289773165,-0.6918908789542157,-1.9180981856214483,-1.446362015457462,-0.3976565566724545
2026-01-01T17:35:00Z,Thermal Fault,63.12,65,CRITICAL,-1.2776886302718018,-0.5998486491424228,-17.67633362727472,-0.5638892989412543,-1.9165895430002589,-1.1033799793950536,-0.4140238192573169
2026-01-01T17:40:00Z,Thermal Fault,66.65,65,CRITICAL,-1.0952301459039508,-0.5575802369583611,-17.616786499776882,-0.6032744004837041,-1.9150809003790692,-0.7423462572240987,-0.3321875063330002
2026-01-01T17:45:00Z,Power Anomaly,99.28,80,WARNING,-0.9127716615361,-1.3818142745475115,-17.565746104778743,-0.4063488927714552,-1.91357225775788,-0.2188473600762144,-0.2503511934086836
2026-01-01T17:50:00Z,Thermal Fault,75.79,65,CRITICAL,-0.7299662979204014,-0.4307750004061764,-17.5147057097806,-0.7977383393495494,-1.9120636151366908,-0.0022271267736422,-0.3649220315027274
2026-01-01T17:55:00Z,Sensor Fault,51.28,85,WARNING,-0.5475078135525504,-0.9802643587989268,-17.480678779781847,-0.5146579220131923,-1.910554972515501,0.2143931065289311,-0.446758344427044
2026-01-01T18:00:00Z,Thermal Fault,69.88,65,CRITICAL,-0.3650493291846993,-0.9098170051588408,-17.429638384783708,-0.4383492877746953,-1.909046329894312,-0.0383304989907369,-0.4631256070119064
2026-01-01T18:05:00Z,Thermal Fault,81.49,65,CRITICAL,-0.1822439655690008,0.1468932994426483,-17.404118187284638,-0.2463469177552534,-1.907537687273123,-0.3813125350531439,-0.3649220315027274
2026-01-01T18:10:00Z,Thermal Fault,72.06,65,CRITICAL,0.00021451879885,-0.6702960027825087,-17.370091257285885,-0.5909665562516883,-1.9060290446519332,-0.65208782668136,-0.3158202437481379
2026-01-01T18:15:00Z,Thermal Fault,48.89,65,CRITICAL,0.1826730031667012,-0.9168617405228344,-17.336064327287122,-0.4703496827779364,-1.904520402030744,-0.7784496294411948,-0.3976565566724545
2026-01-01T18:20:00Z,Power Anomaly,98.34,80,WARNING,0.3651314875345521,-1.5579326586477515,-17.293530664788673,-0.7854304951175336,-1.9030117594095544,-0.9048114322010294,-0.4794928695967712
2026-01-01T18:25:00Z,Thermal Fault,86.33,65,CRITICAL,0.5479368511502506,-0.2898802931259545,-17.225476804791157,-0.8715854047416428,-1.9015031167883651,-1.0311732349608629,-0.4631256070119064
2026-01-01T18:30:00Z,Power Anomaly,88.25,80,WARNING,0.7303953355181018,-1.255009037995327,-17.302037397288355,-2.3632961256619263,-1.899994474167176,-1.2477934682634364,-0.2176166682389565
2026-01-01T18:35:00Z,Power Anomaly,99.87,80,WARNING,0.9128538198859528,-1.135248536807136,-17.344571059786816,-2.488836136828485,-1.8984858315459865,-0.9048114322010294,2.3029417698299945
2026-01-01T18:40:00Z,Normal,88.91,100,NORMAL,1.0956591835016514,-0.8957275344308037,-17.421131652284014,-2.3165263175802675,-1.8969771889247973,-0.5257260239215266,3.072203111318572
2026-01-01T18:45:00Z,Normal,49.98,100,NORMAL,1.278117667869502,-0.2828355577619609,-17.472172047282154,-2.6931463510799425,-1.895468546303608,-0.65208782668136,1.1736006514744264
2026-01-01T18:50:00Z,Thermal Fault,49.25,65,CRITICAL,1.460576152237353,-0.508267089410256,-17.5147057097806,-2.414989071436392,-1.8939599036824184,-0.8687080599839335,-0.1848821430692294
2026-01-01T18:55:00Z,Thermal Fault,66.67,65,CRITICAL,1.6433815158530516,-0.839369651518755,-17.565746104778743,-2.21560199487774,-1.8924512610612287,-1.067276607177959,-0.2012494056540941
2026-01-01T19:00:00Z,Thermal Fault,94.53,65,CRITICAL,-1.6429524782553515,-0.6773407381465022,-17.540225907279673,-0.4605034073923232,-1.89094261844004,-1.3200002126976271,-0.3649220315027274
2026-01-01T19:05:00Z,Power Anomaly,77.15,80,WARNING,-1.4604939938875006,-0.994353829526964,-17.50619897728092,-0.4801959581635486,-1.8894339758188503,-1.3200002126976271,-0.3485547689178627
2026-01-01T19:10:00Z,Thermal Fault,66.29,65,CRITICAL,-1.2776886302718018,-0.733698621058601,-17.46366531478247,-0.5195810597059983,-1.887925333197661,-1.1755867238292457,-0.3812892940875898
2026-01-01T19:15:00Z,Thermal Fault,53.07,65,CRITICAL,-1.0952301459039508,-0.7548328271506318,-17.429638384783708,-0.7534301001142935,-1.886416690576472,-0.9048114322010294,-0.2339839308238212
2026-01-01T19:20:00Z,Sensor Fault,37.56,85,WARNING,-0.9127716615361,-0.43781973577017,-17.38710472228526,-0.320193983147346,-1.8849080479552824,-0.4174159072702398,-0.4631256070119064
2026-01-01T19:25:00Z,Thermal Fault,41.55,65,CRITICAL,-0.7299662979204014,-0.43781973577017,-17.344571059786816,-0.6106591070229127,-1.883399405334093,-0.1827439878591197,-0.4140238192573169
2026-01-01T19:30:00Z,Sensor Fault,48.04,85,WARNING,-0.5475078135525504,-0.6068933845064163,-17.319050862287746,-0.4432724254675014,-1.881890762712904,-0.0202788128821889,-0.4958601321816335
2026-01-01T19:35:00Z,Thermal Fault,53.93,65,CRITICAL,-0.3650493291846993,-0.9027722697948471,-17.250997002290227,-0.7485069624214874,-1.8803821200917143,-0.3452091628360491,-0.3976565566724545
2026-01-01T19:40:00Z,Thermal Fault,55.95,65,CRITICAL,-0.1822439655690008,-0.5153118247742996,-17.199956607292087,-0.6918908789542157,-1.878873477470525,-0.65208782668136,-0.3812892940875898
2026-01-01T19:45:00Z,Thermal Fault,66.2,65,CRITICAL,0.00021451879885,-0.8111907100626805,-25.01684814385844,0.6631002881121236,-1.877364834849336,-0.9589664905266722,-0.4303910818421793
